sub_id,trial,target_id,guess_id,guess_number,guess_correct
16,14,12,4,6,FALSE
16,14,12,13,7,TRUE
16,15,2,1,1,TRUE
16,15,2,5,2,FALSE
16,15,2,4,3,TRUE
16,15,2,3,4,TRUE
16,16,10,12,1,TRUE
16,16,10,8,2,TRUE
16,17,11,5,1,FALSE
16,17,11,2,2,FALSE
16,17,11,10,3,FALSE
16,17,11,4,4,FALSE
16,17,11,6,5,FALSE
16,17,11,9,6,TRUE
16,17,11,1,7,FALSE
16,17,11,3,8,FALSE
16,17,11,12,9,TRUE
16,17,11,7,10,FALSE
16,17,11,13,11,TRUE
16,18,7,9,1,FALSE
16,18,7,12,2,FALSE
16,18,7,8,3,FALSE
16,18,7,13,4,FALSE
16,18,7,3,5,FALSE
16,18,7,2,6,FALSE
16,18,7,11,7,FALSE
16,18,7,4,8,FALSE
16,18,7,5,9,TRUE
16,18,7,6,10,TRUE
16,19,6,5,1,FALSE
16,19,6,7,2,TRUE
16,19,6,2,3,FALSE
16,19,6,8,4,FALSE
16,19,6,9,5,FALSE
16,19,6,4,6,TRUE
16,20,5,2,1,FALSE
16,20,5,7,2,TRUE
16,20,5,6,3,FALSE
16,20,5,4,4,TRUE
16,20,5,11,5,FALSE
16,20,5,3,6,TRUE
16,21,13,1,1,FALSE
16,21,13,8,2,FALSE
16,21,13,10,3,FALSE
16,21,13,4,4,FALSE
16,21,13,3,5,FALSE
16,21,13,6,6,FALSE
16,21,13,12,7,TRUE
16,21,13,9,8,FALSE
16,21,13,5,9,FALSE
16,21,13,11,10,TRUE
16,22,3,6,1,FALSE
16,22,3,4,2,TRUE
16,22,3,1,3,FALSE
16,22,3,5,4,TRUE
16,22,3,7,5,FALSE
16,22,3,11,6,FALSE
16,22,3,2,7,TRUE
16,23,4,3,1,TRUE
16,23,4,2,2,TRUE
16,23,4,13,3,FALSE
16,23,4,11,4,FALSE
16,23,4,6,5,TRUE
16,23,4,12,6,FALSE
16,23,4,8,7,FALSE
16,23,4,1,8,FALSE
16,23,4,9,9,FALSE
16,23,4,5,10,TRUE
16,24,8,13,1,FALSE
16,24,8,7,2,FALSE
16,24,8,12,3,FALSE
16,24,8,1,4,TRUE
16,24,8,2,5,FALSE
16,24,8,11,6,FALSE
16,24,8,6,7,FALSE
16,24,8,10,8,TRUE
16,24,8,9,9,TRUE
16,25,1,8,1,TRUE
16,25,1,13,2,FALSE
16,25,1,10,3,FALSE
16,25,1,2,4,TRUE
16,26,9,12,1,FALSE
16,26,9,3,2,FALSE
16,26,9,6,3,FALSE
16,26,9,4,4,FALSE
16,26,9,13,5,FALSE
16,26,9,11,6,TRUE
16,26,9,8,7,TRUE
16,27,5,4,1,TRUE
16,27,5,2,2,FALSE
16,27,5,11,3,FALSE
16,27,5,7,4,TRUE
16,27,5,3,5,TRUE
16,28,2,3,1,TRUE
16,28,2,4,2,TRUE
16,28,2,5,3,FALSE
16,28,2,7,4,FALSE
16,28,2,9,5,FALSE
16,28,2,6,6,FALSE
16,28,2,8,7,FALSE
16,28,2,12,8,FALSE
16,28,2,13,9,FALSE
16,28,2,11,10,FALSE
16,28,2,1,11,TRUE
16,29,3,2,1,TRUE
16,29,3,5,2,TRUE
16,29,3,4,3,TRUE
16,30,4,3,1,TRUE
16,30,4,2,2,TRUE
16,30,4,6,3,TRUE
16,30,4,12,4,FALSE
16,30,4,11,5,FALSE
16,30,4,5,6,TRUE
16,31,1,8,1,TRUE
16,31,1,2,2,TRUE
16,32,6,7,1,TRUE
16,32,6,4,2,TRUE
16,33,7,4,1,FALSE
16,33,7,6,2,TRUE
16,33,7,5,3,TRUE
16,34,11,7,1,FALSE
16,34,11,2,2,FALSE
16,34,11,4,3,FALSE
16,34,11,12,4,TRUE
16,34,11,9,5,TRUE
16,34,11,3,6,FALSE
16,34,11,8,7,FALSE
16,34,11,6,8,FALSE
16,34,11,10,9,FALSE
16,34,11,13,10,TRUE
16,35,8,2,1,FALSE
16,35,8,1,2,TRUE
16,35,8,12,3,FALSE
16,35,8,10,4,TRUE
16,35,8,4,5,FALSE
16,35,8,11,6,FALSE
16,35,8,7,7,FALSE
16,35,8,6,8,FALSE
16,35,8,13,9,FALSE
16,35,8,3,10,FALSE
16,35,8,5,11,FALSE
16,35,8,9,12,TRUE
16,36,9,3,1,FALSE
16,36,9,11,2,TRUE
16,36,9,2,3,FALSE
16,36,9,1,4,FALSE
16,36,9,5,5,FALSE
16,36,9,13,6,FALSE
16,36,9,8,7,TRUE
16,37,10,12,1,TRUE
16,37,10,8,2,TRUE
16,38,12,8,1,FALSE
16,38,12,10,2,TRUE
16,38,12,4,3,FALSE
16,38,12,5,4,FALSE
16,38,12,13,5,TRUE
16,38,12,3,6,FALSE
16,38,12,11,7,TRUE
16,39,13,2,1,FALSE
16,39,13,4,2,FALSE
16,39,13,5,3,FALSE
16,39,13,1,4,FALSE
16,39,13,3,5,FALSE
16,39,13,6,6,FALSE
16,39,13,12,7,TRUE
16,39,13,10,8,FALSE
16,39,13,8,9,FALSE
16,39,13,11,10,TRUE
16,40,12,10,1,TRUE
16,40,12,11,2,TRUE
16,40,12,5,3,FALSE
16,40,12,13,4,TRUE
16,41,3,4,1,TRUE
16,41,3,8,2,FALSE
16,41,3,2,3,TRUE
16,41,3,5,4,TRUE
16,42,10,4,1,FALSE
16,42,10,3,2,FALSE
16,42,10,13,3,FALSE
16,42,10,12,4,TRUE
16,42,10,5,5,FALSE
16,42,10,1,6,FALSE
16,42,10,2,7,FALSE
16,42,10,7,8,FALSE
16,42,10,8,9,TRUE
16,43,11,13,1,TRUE
16,43,11,9,2,TRUE
16,43,11,7,3,FALSE
16,43,11,10,4,FALSE
16,43,11,3,5,FALSE
16,43,11,2,6,FALSE
16,43,11,1,7,FALSE
16,43,11,6,8,FALSE
16,43,11,4,9,FALSE
16,43,11,8,10,FALSE
16,43,11,12,11,TRUE
16,44,6,8,1,FALSE
16,44,6,5,2,FALSE
16,44,6,7,3,TRUE
16,44,6,12,4,FALSE
16,44,6,3,5,FALSE
16,44,6,13,6,FALSE
16,44,6,4,7,TRUE
16,45,13,7,1,FALSE
16,45,13,4,2,FALSE
16,45,13,10,3,FALSE
16,45,13,1,4,FALSE
16,45,13,2,5,FALSE
16,45,13,5,6,FALSE
16,45,13,6,7,FALSE
16,45,13,11,8,TRUE
16,45,13,3,9,FALSE
16,45,13,12,10,TRUE
16,46,7,12,1,FALSE
16,46,7,4,2,FALSE
16,46,7,13,3,FALSE
16,46,7,8,4,FALSE
16,46,7,6,5,TRUE
16,46,7,10,6,FALSE
16,46,7,11,7,FALSE
16,46,7,9,8,FALSE
16,46,7,5,9,TRUE
16,47,5,2,1,FALSE
16,47,5,3,2,TRUE
16,47,5,4,3,TRUE
16,47,5,7,4,TRUE
16,48,2,1,1,TRUE
16,48,2,3,2,TRUE
16,48,2,4,3,TRUE
16,49,9,11,1,TRUE
16,49,9,13,2,FALSE
16,49,9,8,3,TRUE
16,50,1,8,1,TRUE
16,50,1,12,2,FALSE
16,50,1,2,3,TRUE
16,51,4,12,1,FALSE
16,51,4,10,2,FALSE
16,51,4,9,3,FALSE
16,51,4,11,4,FALSE
16,51,4,13,5,FALSE
16,51,4,7,6,FALSE
16,51,4,1,7,FALSE
16,51,4,2,8,TRUE
16,51,4,6,9,TRUE
16,51,4,5,10,TRUE
16,51,4,3,11,TRUE
16,52,8,1,1,TRUE
16,52,8,12,2,FALSE
16,52,8,7,3,FALSE
16,52,8,13,4,FALSE
16,52,8,10,5,TRUE
16,52,8,3,6,FALSE
16,52,8,9,7,TRUE
16,53,2,1,1,TRUE
16,53,2,3,2,TRUE
16,53,2,4,3,TRUE
16,54,12,7,1,FALSE
16,54,12,10,2,TRUE
16,54,12,11,3,TRUE
16,54,12,5,4,FALSE
16,54,12,13,5,TRUE
16,55,8,7,1,FALSE
16,55,8,2,2,FALSE
16,55,8,1,3,TRUE
16,55,8,6,4,FALSE
16,55,8,12,5,FALSE
16,55,8,10,6,TRUE
16,55,8,13,7,FALSE
16,55,8,3,8,FALSE
16,55,8,9,9,TRUE
16,56,13,1,1,FALSE
16,56,13,12,2,TRUE
16,56,13,5,3,FALSE
16,56,13,2,4,FALSE
16,56,13,11,5,TRUE
16,57,6,12,1,FALSE
16,57,6,5,2,FALSE
16,57,6,7,3,TRUE
16,57,6,4,4,TRUE
16,58,1,2,1,TRUE
16,58,1,8,2,TRUE
16,59,9,11,1,TRUE
16,59,9,8,2,TRUE
16,60,11,4,1,FALSE
16,60,11,5,2,FALSE
16,60,11,12,3,TRUE
16,60,11,3,4,FALSE
16,60,11,2,5,FALSE
16,60,11,6,6,FALSE
16,60,11,7,7,FALSE
16,60,11,1,8,FALSE
16,60,11,9,9,TRUE
16,60,11,8,10,FALSE
16,60,11,13,11,TRUE
16,61,3,13,1,FALSE
16,61,3,4,2,TRUE
16,61,3,2,3,TRUE
16,61,3,12,4,FALSE
16,61,3,5,5,TRUE
16,62,5,12,1,FALSE
16,62,5,7,2,TRUE
16,62,5,4,3,TRUE
16,62,5,2,4,FALSE
16,62,5,9,5,FALSE
16,62,5,3,6,TRUE
16,63,4,3,1,TRUE
16,63,4,7,2,FALSE
16,63,4,11,3,FALSE
16,63,4,10,4,FALSE
16,63,4,2,5,TRUE
16,63,4,5,6,TRUE
16,63,4,13,7,FALSE
16,63,4,12,8,FALSE
16,63,4,1,9,FALSE
16,63,4,8,10,FALSE
16,63,4,6,11,TRUE
16,64,7,6,1,TRUE
16,64,7,3,2,FALSE
16,64,7,9,3,FALSE
16,64,7,5,4,TRUE
16,65,10,3,1,FALSE
16,65,10,13,2,FALSE
16,65,10,11,3,FALSE
16,65,10,12,4,TRUE
16,65,10,8,5,TRUE
16,66,5,12,1,FALSE
16,66,5,7,2,TRUE
16,66,5,8,3,FALSE
16,66,5,9,4,FALSE
16,66,5,13,5,FALSE
16,66,5,6,6,FALSE
16,66,5,4,7,TRUE
16,66,5,2,8,FALSE
16,66,5,1,9,FALSE
16,66,5,10,10,FALSE
16,66,5,11,11,FALSE
16,66,5,3,12,TRUE
16,67,7,5,1,TRUE
16,67,7,4,2,FALSE
16,67,7,8,3,FALSE
16,67,7,6,4,TRUE
16,68,2,1,1,TRUE
16,68,2,8,2,FALSE
16,68,2,3,3,TRUE
16,68,2,4,4,TRUE
16,69,11,7,1,FALSE
16,69,11,4,2,FALSE
16,69,11,12,3,TRUE
16,69,11,8,4,FALSE
16,69,11,3,5,FALSE
16,69,11,2,6,FALSE
16,69,11,6,7,FALSE
16,69,11,13,8,TRUE
16,69,11,5,9,FALSE
16,69,11,1,10,FALSE
16,69,11,10,11,FALSE
16,69,11,9,12,TRUE
16,70,8,1,1,TRUE
16,70,8,4,2,FALSE
16,70,8,13,3,FALSE
16,70,8,12,4,FALSE
16,70,8,5,5,FALSE
16,70,8,10,6,TRUE
16,70,8,9,7,TRUE
16,71,13,4,1,FALSE
16,71,13,12,2,TRUE
16,71,13,8,3,FALSE
16,71,13,2,4,FALSE
16,71,13,5,5,FALSE
16,71,13,7,6,FALSE
16,71,13,10,7,FALSE
16,71,13,9,8,FALSE
16,71,13,11,9,TRUE
16,72,9,11,1,TRUE
16,72,9,12,2,FALSE
16,72,9,13,3,FALSE
16,72,9,4,4,FALSE
16,72,9,7,5,FALSE
16,72,9,8,6,TRUE
16,73,1,2,1,TRUE
16,73,1,8,2,TRUE
16,74,3,4,1,TRUE
16,74,3,5,2,TRUE
16,74,3,2,3,TRUE
16,75,6,7,1,TRUE
16,75,6,12,2,FALSE
16,75,6,4,3,TRUE
16,76,4,6,1,TRUE
16,76,4,5,2,TRUE
16,76,4,3,3,TRUE
16,76,4,2,4,TRUE
16,77,10,12,1,TRUE
16,77,10,8,2,TRUE
16,78,12,8,1,FALSE
16,78,12,10,2,TRUE
16,78,12,5,3,FALSE
16,78,12,13,4,TRUE
16,78,12,3,5,FALSE
16,78,12,2,6,FALSE
16,78,12,7,7,FALSE
16,78,12,4,8,FALSE
16,78,12,1,9,FALSE
16,78,12,11,10,TRUE
17,1,6,11,1,FALSE
17,1,6,3,2,FALSE
17,1,6,1,3,FALSE
17,1,6,5,4,FALSE
17,1,6,9,5,FALSE
17,1,6,2,6,FALSE
17,1,6,12,7,FALSE
17,1,6,8,8,FALSE
17,1,6,4,9,TRUE
17,1,6,13,10,FALSE
17,1,6,10,11,FALSE
17,1,6,7,12,TRUE
17,2,8,3,1,FALSE
17,2,8,4,2,FALSE
17,2,8,13,3,FALSE
17,2,8,9,4,TRUE
17,2,8,6,5,FALSE
17,2,8,11,6,FALSE
17,2,8,7,7,FALSE
17,2,8,10,8,TRUE
17,2,8,5,9,FALSE
17,2,8,1,10,TRUE
17,3,11,12,1,TRUE
17,3,11,4,2,FALSE
17,3,11,13,3,TRUE
17,3,11,1,4,FALSE
17,3,11,2,5,FALSE
17,3,11,9,6,TRUE
17,4,5,12,1,FALSE
17,4,5,3,2,TRUE
17,4,5,1,3,FALSE
17,4,5,9,4,FALSE
17,4,5,7,5,TRUE
17,4,5,10,6,FALSE
17,4,5,4,7,TRUE
17,5,4,8,1,FALSE
17,5,4,9,2,FALSE
17,5,4,6,3,TRUE
17,5,4,10,4,FALSE
17,5,4,7,5,FALSE
17,5,4,11,6,FALSE
17,5,4,3,7,TRUE
17,5,4,5,8,TRUE
17,5,4,12,9,FALSE
17,5,4,13,10,FALSE
17,5,4,1,11,FALSE
17,5,4,2,12,TRUE
17,6,3,9,1,FALSE
17,6,3,10,2,FALSE
17,6,3,8,3,FALSE
17,6,3,13,4,FALSE
17,6,3,11,5,FALSE
17,6,3,6,6,FALSE
17,6,3,1,7,FALSE
17,6,3,5,8,TRUE
17,6,3,2,9,TRUE
17,6,3,12,10,FALSE
17,6,3,4,11,TRUE
17,7,2,4,1,TRUE
17,7,2,3,2,TRUE
17,7,2,5,3,FALSE
17,7,2,1,4,TRUE
17,8,12,3,1,FALSE
17,8,12,9,2,FALSE
17,8,12,4,3,FALSE
17,8,12,13,4,TRUE
17,8,12,6,5,FALSE
17,8,12,7,6,FALSE
17,8,12,10,7,TRUE
17,8,12,11,8,TRUE
17,9,13,1,1,FALSE
17,9,13,11,2,TRUE
17,9,13,12,3,TRUE
17,10,7,4,1,FALSE
17,10,7,8,2,FALSE
17,10,7,1,3,FALSE
17,10,7,6,4,TRUE
17,10,7,12,5,FALSE
17,10,7,10,6,FALSE
17,10,7,13,7,FALSE
17,10,7,11,8,FALSE
17,10,7,9,9,FALSE
17,10,7,5,10,TRUE
17,11,9,8,1,TRUE
17,11,9,3,2,FALSE
17,11,9,1,3,FALSE
17,11,9,6,4,FALSE
17,11,9,10,5,FALSE
17,11,9,4,6,FALSE
17,11,9,7,7,FALSE
17,11,9,12,8,FALSE
17,11,9,2,9,FALSE
17,11,9,5,10,FALSE
17,11,9,13,11,FALSE
17,11,9,11,12,TRUE
17,12,10,3,1,FALSE
17,12,10,8,2,TRUE
17,12,10,12,3,TRUE
17,13,1,12,1,FALSE
17,13,1,3,2,FALSE
17,13,1,8,3,TRUE
17,13,1,4,4,FALSE
17,13,1,13,5,FALSE
17,13,1,7,6,FALSE
17,13,1,6,7,FALSE
17,13,1,9,8,FALSE
17,13,1,2,9,TRUE
17,14,10,3,1,FALSE
17,14,10,1,2,FALSE
17,14,10,8,3,TRUE
17,14,10,9,4,FALSE
17,14,10,12,5,TRUE
17,15,8,10,1,TRUE
17,15,8,3,2,FALSE
17,15,8,9,3,TRUE
17,15,8,1,4,TRUE
17,16,2,7,1,FALSE
17,16,2,3,2,TRUE
17,16,2,13,3,FALSE
17,16,2,8,4,FALSE
17,16,2,11,5,FALSE
17,16,2,6,6,FALSE
17,16,2,1,7,TRUE
17,16,2,9,8,FALSE
17,16,2,12,9,FALSE
17,16,2,4,10,TRUE
17,17,12,10,1,TRUE
17,17,12,8,2,FALSE
17,17,12,13,3,TRUE
17,17,12,9,4,FALSE
17,17,12,4,5,FALSE
17,17,12,1,6,FALSE
17,17,12,2,7,FALSE
17,17,12,7,8,FALSE
17,17,12,3,9,FALSE
17,17,12,6,10,FALSE
17,17,12,11,11,TRUE
17,18,3,12,1,FALSE
17,18,3,8,2,FALSE
17,18,3,1,3,FALSE
17,18,3,9,4,FALSE
17,18,3,13,5,FALSE
17,18,3,7,6,FALSE
17,18,3,6,7,FALSE
17,18,3,2,8,TRUE
17,18,3,5,9,TRUE
17,18,3,11,10,FALSE
17,18,3,4,11,TRUE
17,19,5,12,1,FALSE
17,19,5,10,2,FALSE
17,19,5,4,3,TRUE
17,19,5,1,4,FALSE
17,19,5,3,5,TRUE
17,19,5,8,6,FALSE
17,19,5,9,7,FALSE
17,19,5,11,8,FALSE
17,19,5,6,9,FALSE
17,19,5,2,10,FALSE
17,19,5,7,11,TRUE
17,20,1,8,1,TRUE
17,20,1,12,2,FALSE
17,20,1,9,3,FALSE
17,20,1,10,4,FALSE
17,20,1,3,5,FALSE
17,20,1,5,6,FALSE
17,20,1,13,7,FALSE
17,20,1,4,8,FALSE
17,20,1,6,9,FALSE
17,20,1,11,10,FALSE
17,20,1,2,11,TRUE
17,21,11,5,1,FALSE
17,21,11,1,2,FALSE
17,21,11,9,3,TRUE
17,21,11,12,4,TRUE
17,21,11,8,5,FALSE
17,21,11,4,6,FALSE
17,21,11,13,7,TRUE
17,22,13,10,1,FALSE
17,22,13,12,2,TRUE
17,22,13,8,3,FALSE
17,22,13,9,4,FALSE
17,22,13,5,5,FALSE
17,22,13,11,6,TRUE
17,23,4,5,1,TRUE
17,23,4,3,2,TRUE
17,23,4,11,3,FALSE
17,23,4,9,4,FALSE
17,23,4,7,5,FALSE
17,23,4,2,6,TRUE
17,23,4,12,7,FALSE
17,23,4,13,8,FALSE
17,23,4,10,9,FALSE
17,23,4,6,10,TRUE
17,24,7,9,1,FALSE
17,24,7,8,2,FALSE
17,24,7,12,3,FALSE
17,24,7,3,4,FALSE
17,24,7,1,5,FALSE
17,24,7,5,6,TRUE
17,24,7,2,7,FALSE
17,24,7,10,8,FALSE
17,24,7,13,9,FALSE
17,24,7,4,10,FALSE
17,24,7,11,11,FALSE
17,24,7,6,12,TRUE
17,25,6,7,1,TRUE
17,25,6,4,2,TRUE
17,26,9,10,1,FALSE
17,26,9,8,2,TRUE
17,26,9,1,3,FALSE
17,26,9,11,4,TRUE
17,27,8,10,1,TRUE
17,27,8,12,2,FALSE
17,27,8,6,3,FALSE
17,27,8,9,4,TRUE
17,27,8,13,5,FALSE
17,27,8,7,6,FALSE
17,27,8,3,7,FALSE
17,27,8,1,8,TRUE
17,28,1,8,1,TRUE
17,28,1,9,2,FALSE
17,28,1,12,3,FALSE
17,28,1,11,4,FALSE
17,28,1,13,5,FALSE
17,28,1,10,6,FALSE
17,28,1,3,7,FALSE
17,28,1,4,8,FALSE
17,28,1,2,9,TRUE
17,29,2,1,1,TRUE
17,29,2,9,2,FALSE
17,29,2,11,3,FALSE
17,29,2,3,4,TRUE
17,29,2,7,5,FALSE
17,29,2,13,6,FALSE
17,29,2,8,7,FALSE
17,29,2,4,8,TRUE
17,30,4,5,1,TRUE
17,30,4,9,2,FALSE
17,30,4,1,3,FALSE
17,30,4,3,4,TRUE
17,30,4,6,5,TRUE
17,30,4,12,6,FALSE
17,30,4,13,7,FALSE
17,30,4,10,8,FALSE
17,30,4,8,9,FALSE
17,30,4,7,10,FALSE
17,30,4,2,11,TRUE
17,31,11,9,1,TRUE
17,31,11,6,2,FALSE
17,31,11,1,3,FALSE
17,31,11,8,4,FALSE
17,31,11,10,5,FALSE
17,31,11,7,6,FALSE
17,31,11,2,7,FALSE
17,31,11,12,8,TRUE
17,31,11,3,9,FALSE
17,31,11,4,10,FALSE
17,31,11,13,11,TRUE
17,32,3,6,1,FALSE
17,32,3,12,2,FALSE
17,32,3,9,3,FALSE
17,32,3,8,4,FALSE
17,32,3,11,5,FALSE
17,32,3,4,6,TRUE
17,32,3,13,7,FALSE
17,32,3,7,8,FALSE
17,32,3,10,9,FALSE
17,32,3,2,10,TRUE
17,32,3,5,11,TRUE
17,33,7,3,1,FALSE
17,33,7,12,2,FALSE
17,33,7,8,3,FALSE
17,33,7,1,4,FALSE
17,33,7,2,5,FALSE
17,33,7,13,6,FALSE
17,33,7,11,7,FALSE
17,33,7,9,8,FALSE
17,33,7,10,9,FALSE
17,33,7,6,10,TRUE
17,33,7,4,11,FALSE
17,33,7,5,12,TRUE
17,34,13,12,1,TRUE
17,34,13,9,2,FALSE
17,34,13,11,3,TRUE
17,35,9,11,1,TRUE
17,35,9,6,2,FALSE
17,35,9,8,3,TRUE
17,36,12,3,1,FALSE
17,36,12,1,2,FALSE
17,36,12,6,3,FALSE
17,36,12,7,4,FALSE
17,36,12,4,5,FALSE
17,36,12,8,6,FALSE
17,36,12,10,7,TRUE
17,36,12,5,8,FALSE
17,36,12,9,9,FALSE
17,36,12,2,10,FALSE
17,36,12,13,11,TRUE
17,36,12,11,12,TRUE
17,37,6,4,1,TRUE
17,37,6,11,2,FALSE
17,37,6,10,3,FALSE
17,37,6,13,4,FALSE
17,37,6,12,5,FALSE
17,37,6,1,6,FALSE
17,37,6,9,7,FALSE
17,37,6,2,8,FALSE
17,37,6,3,9,FALSE
17,37,6,7,10,TRUE
17,38,10,12,1,TRUE
17,38,10,6,2,FALSE
17,38,10,13,3,FALSE
17,38,10,8,4,TRUE
17,39,5,6,1,FALSE
17,39,5,9,2,FALSE
17,39,5,4,3,TRUE
17,39,5,11,4,FALSE
17,39,5,3,5,TRUE
17,39,5,7,6,TRUE
17,40,2,13,1,FALSE
17,40,2,1,2,TRUE
17,40,2,7,3,FALSE
17,40,2,6,4,FALSE
17,40,2,3,5,TRUE
17,40,2,12,6,FALSE
17,40,2,10,7,FALSE
17,40,2,9,8,FALSE
17,40,2,11,9,FALSE
17,40,2,8,10,FALSE
17,40,2,5,11,FALSE
17,40,2,4,12,TRUE
17,41,1,5,1,FALSE
17,41,1,6,2,FALSE
17,41,1,13,3,FALSE
17,41,1,8,4,TRUE
17,41,1,9,5,FALSE
17,41,1,4,6,FALSE
17,41,1,10,7,FALSE
17,41,1,7,8,FALSE
17,41,1,2,9,TRUE
17,42,12,5,1,FALSE
17,42,12,7,2,FALSE
17,42,12,2,3,FALSE
17,42,12,11,4,TRUE
17,42,12,8,5,FALSE
17,42,12,10,6,TRUE
17,42,12,6,7,FALSE
17,42,12,4,8,FALSE
17,42,12,9,9,FALSE
17,42,12,1,10,FALSE
17,42,12,13,11,TRUE
17,43,10,5,1,FALSE
17,43,10,1,2,FALSE
17,43,10,7,3,FALSE
17,43,10,6,4,FALSE
17,43,10,8,5,TRUE
17,43,10,4,6,FALSE
17,43,10,12,7,TRUE
17,44,6,2,1,FALSE
17,44,6,4,2,TRUE
17,44,6,11,3,FALSE
17,44,6,10,4,FALSE
17,44,6,1,5,FALSE
17,44,6,3,6,FALSE
17,44,6,9,7,FALSE
17,44,6,13,8,FALSE
17,44,6,8,9,FALSE
17,44,6,5,10,FALSE
17,44,6,7,11,TRUE
17,45,11,4,1,FALSE
17,45,11,7,2,FALSE
17,45,11,1,3,FALSE
17,45,11,13,4,TRUE
17,45,11,12,5,TRUE
17,45,11,2,6,FALSE
17,45,11,5,7,FALSE
17,45,11,9,8,TRUE
17,46,5,12,1,FALSE
17,46,5,7,2,TRUE
17,46,5,11,3,FALSE
17,46,5,13,4,FALSE
17,46,5,9,5,FALSE
17,46,5,1,6,FALSE
17,46,5,8,7,FALSE
17,46,5,6,8,FALSE
17,46,5,4,9,TRUE
17,46,5,10,10,FALSE
17,46,5,3,11,TRUE
17,47,13,5,1,FALSE
17,47,13,6,2,FALSE
17,47,13,4,3,FALSE
17,47,13,10,4,FALSE
17,47,13,1,5,FALSE
17,47,13,7,6,FALSE
17,47,13,8,7,FALSE
17,47,13,11,8,TRUE
17,47,13,9,9,FALSE
17,47,13,2,10,FALSE
17,47,13,12,11,TRUE
17,48,8,1,1,TRUE
17,48,8,6,2,FALSE
17,48,8,7,3,FALSE
17,48,8,2,4,FALSE
17,48,8,5,5,FALSE
17,48,8,11,6,FALSE
17,48,8,4,7,FALSE
17,48,8,10,8,TRUE
17,48,8,3,9,FALSE
17,48,8,12,10,FALSE
17,48,8,13,11,FALSE
17,48,8,9,12,TRUE
17,49,3,6,1,FALSE
17,49,3,5,2,TRUE
17,49,3,8,3,FALSE
17,49,3,1,4,FALSE
17,49,3,4,5,TRUE
17,49,3,12,6,FALSE
17,49,3,10,7,FALSE
17,49,3,11,8,FALSE
17,49,3,13,9,FALSE
17,49,3,7,10,FALSE
17,49,3,9,11,FALSE
17,49,3,2,12,TRUE
17,50,9,1,1,FALSE
17,50,9,3,2,FALSE
17,50,9,11,3,TRUE
17,50,9,4,4,FALSE
17,50,9,5,5,FALSE
17,50,9,6,6,FALSE
17,50,9,13,7,FALSE
17,50,9,8,8,TRUE
17,51,7,5,1,TRUE
17,51,7,6,2,TRUE
17,52,4,1,1,FALSE
17,52,4,6,2,TRUE
17,52,4,11,3,FALSE
17,52,4,2,4,TRUE
17,52,4,10,5,FALSE
17,52,4,12,6,FALSE
17,52,4,7,7,FALSE
17,52,4,13,8,FALSE
17,52,4,9,9,FALSE
17,52,4,8,10,FALSE
17,52,4,5,11,TRUE
17,52,4,3,12,TRUE
17,53,13,4,1,FALSE
17,53,13,1,2,FALSE
17,53,13,7,3,FALSE
17,53,13,11,4,TRUE
17,53,13,12,5,TRUE
17,54,12,7,1,FALSE
17,54,12,4,2,FALSE
17,54,12,11,3,TRUE
17,54,12,5,4,FALSE
17,54,12,2,5,FALSE
17,54,12,13,6,TRUE
17,54,12,8,7,FALSE
17,54,12,9,8,FALSE
17,54,12,10,9,TRUE
17,55,10,12,1,TRUE
17,55,10,6,2,FALSE
17,55,10,5,3,FALSE
17,55,10,13,4,FALSE
17,55,10,11,5,FALSE
17,55,10,8,6,TRUE
17,56,4,1,1,FALSE
17,56,4,11,2,FALSE
17,56,4,8,3,FALSE
17,56,4,7,4,FALSE
17,56,4,9,5,FALSE
17,56,4,5,6,TRUE
17,56,4,2,7,TRUE
17,56,4,12,8,FALSE
17,56,4,13,9,FALSE
17,56,4,3,10,TRUE
17,56,4,10,11,FALSE
17,56,4,6,12,TRUE
17,57,3,4,1,TRUE
17,57,3,5,2,TRUE
17,57,3,8,3,FALSE
17,57,3,1,4,FALSE
17,57,3,6,5,FALSE
17,57,3,10,6,FALSE
17,57,3,12,7,FALSE
17,57,3,13,8,FALSE
17,57,3,2,9,TRUE
17,58,5,6,1,FALSE
17,58,5,3,2,TRUE
17,58,5,13,3,FALSE
17,58,5,9,4,FALSE
17,58,5,7,5,TRUE
17,58,5,12,6,FALSE
17,58,5,2,7,FALSE
17,58,5,11,8,FALSE
17,58,5,8,9,FALSE
17,58,5,4,10,TRUE
17,59,2,4,1,TRUE
17,59,2,12,2,FALSE
17,59,2,11,3,FALSE
17,59,2,1,4,TRUE
17,59,2,7,5,FALSE
17,59,2,6,6,FALSE
17,59,2,3,7,TRUE
17,60,8,2,1,FALSE
17,60,8,7,2,FALSE
17,60,8,6,3,FALSE
17,60,8,4,4,FALSE
17,60,8,1,5,TRUE
17,60,8,5,6,FALSE
17,60,8,10,7,TRUE
17,60,8,11,8,FALSE
17,60,8,13,9,FALSE
17,60,8,9,10,TRUE
17,61,11,6,1,FALSE
17,61,11,10,2,FALSE
17,61,11,12,3,TRUE
17,61,11,13,4,TRUE
17,61,11,4,5,FALSE
17,61,11,9,6,TRUE
17,62,6,11,1,FALSE
17,62,6,12,2,FALSE
17,62,6,10,3,FALSE
17,62,6,7,4,TRUE
17,62,6,13,5,FALSE
17,62,6,5,6,FALSE
17,62,6,1,7,FALSE
17,62,6,4,8,TRUE
17,63,9,11,1,TRUE
