sub_id,trial,target_id,guess_id,guess_number,guess_correct
16,15,7,6,1,TRUE
16,15,7,5,2,TRUE
16,16,1,4,1,FALSE
16,16,1,11,2,FALSE
16,16,1,9,3,FALSE
16,16,1,10,4,FALSE
16,16,1,2,5,TRUE
16,16,1,13,6,FALSE
16,16,1,8,7,TRUE
16,17,5,3,1,TRUE
16,17,5,4,2,TRUE
16,17,5,9,3,FALSE
16,17,5,6,4,FALSE
16,17,5,8,5,FALSE
16,17,5,7,6,TRUE
16,18,2,11,1,FALSE
16,18,2,1,2,TRUE
16,18,2,4,3,TRUE
16,18,2,3,4,TRUE
16,19,6,7,1,TRUE
16,19,6,5,2,FALSE
16,19,6,3,3,FALSE
16,19,6,8,4,FALSE
16,19,6,11,5,FALSE
16,19,6,2,6,FALSE
16,19,6,9,7,FALSE
16,19,6,10,8,FALSE
16,19,6,12,9,FALSE
16,19,6,1,10,FALSE
16,19,6,4,11,TRUE
16,20,9,3,1,FALSE
16,20,9,13,2,FALSE
16,20,9,4,3,FALSE
16,20,9,11,4,TRUE
16,20,9,1,5,FALSE
16,20,9,12,6,FALSE
16,20,9,8,7,TRUE
16,21,4,5,1,TRUE
16,21,4,3,2,TRUE
16,21,4,6,3,TRUE
16,21,4,2,4,TRUE
16,22,10,9,1,FALSE
16,22,10,13,2,FALSE
16,22,10,1,3,FALSE
16,22,10,7,4,FALSE
16,22,10,5,5,FALSE
16,22,10,12,6,TRUE
16,22,10,11,7,FALSE
16,22,10,4,8,FALSE
16,22,10,2,9,FALSE
16,22,10,8,10,TRUE
16,23,12,10,1,TRUE
16,23,12,11,2,TRUE
16,23,12,13,3,TRUE
16,24,11,12,1,TRUE
16,24,11,13,2,TRUE
16,24,11,2,3,FALSE
16,24,11,4,4,FALSE
16,24,11,10,5,FALSE
16,24,11,1,6,FALSE
16,24,11,8,7,FALSE
16,24,11,3,8,FALSE
16,24,11,6,9,FALSE
16,24,11,9,10,TRUE
16,25,8,11,1,FALSE
16,25,8,9,2,TRUE
16,25,8,12,3,FALSE
16,25,8,4,4,FALSE
16,25,8,1,5,TRUE
16,25,8,13,6,FALSE
16,25,8,5,7,FALSE
16,25,8,6,8,FALSE
16,25,8,10,9,TRUE
16,26,3,4,1,TRUE
16,26,3,9,2,FALSE
16,26,3,6,3,FALSE
16,26,3,5,4,TRUE
16,26,3,8,5,FALSE
16,26,3,7,6,FALSE
16,26,3,10,7,FALSE
16,26,3,2,8,TRUE
16,27,10,1,1,FALSE
16,27,10,4,2,FALSE
16,27,10,12,3,TRUE
16,27,10,8,4,TRUE
16,28,8,9,1,TRUE
16,28,8,10,2,TRUE
16,28,8,2,3,FALSE
16,28,8,1,4,TRUE
16,29,9,8,1,TRUE
16,29,9,12,2,FALSE
16,29,9,1,3,FALSE
16,29,9,4,4,FALSE
16,29,9,11,5,TRUE
16,30,1,8,1,TRUE
16,30,1,4,2,FALSE
16,30,1,12,3,FALSE
16,30,1,2,4,TRUE
16,31,2,1,1,TRUE
16,31,2,8,2,FALSE
16,31,2,4,3,TRUE
16,31,2,3,4,TRUE
16,32,4,2,1,TRUE
16,32,4,5,2,TRUE
16,32,4,3,3,TRUE
16,32,4,9,4,FALSE
16,32,4,6,5,TRUE
16,33,3,4,1,TRUE
16,33,3,9,2,FALSE
16,33,3,8,3,FALSE
16,33,3,1,4,FALSE
16,33,3,5,5,TRUE
16,33,3,2,6,TRUE
16,34,12,11,1,TRUE
16,34,12,13,2,TRUE
16,34,12,9,3,FALSE
16,34,12,10,4,TRUE
16,35,5,3,1,TRUE
16,35,5,4,2,TRUE
16,35,5,8,3,FALSE
16,35,5,2,4,FALSE
16,35,5,6,5,FALSE
16,35,5,9,6,FALSE
16,35,5,7,7,TRUE
16,36,11,12,1,TRUE
16,36,11,13,2,TRUE
16,36,11,9,3,TRUE
16,37,6,4,1,TRUE
16,37,6,8,2,FALSE
16,37,6,1,3,FALSE
16,37,6,9,4,FALSE
16,37,6,10,5,FALSE
16,37,6,7,6,TRUE
16,38,13,12,1,TRUE
16,38,13,11,2,TRUE
16,39,7,6,1,TRUE
16,39,7,5,2,TRUE
16,40,6,13,1,FALSE
16,40,6,3,2,FALSE
16,40,6,10,3,FALSE
16,40,6,4,4,TRUE
16,40,6,1,5,FALSE
16,40,6,11,6,FALSE
16,40,6,9,7,FALSE
16,40,6,2,8,FALSE
16,40,6,5,9,FALSE
16,40,6,8,10,FALSE
16,40,6,12,11,FALSE
16,40,6,7,12,TRUE
16,41,5,4,1,TRUE
16,41,5,9,2,FALSE
16,41,5,8,3,FALSE
16,41,5,1,4,FALSE
16,41,5,2,5,FALSE
16,41,5,3,6,TRUE
16,41,5,6,7,FALSE
16,41,5,10,8,FALSE
16,41,5,11,9,FALSE
16,41,5,12,10,FALSE
16,41,5,7,11,TRUE
16,42,10,5,1,FALSE
16,42,10,6,2,FALSE
16,42,10,11,3,FALSE
16,42,10,3,4,FALSE
16,42,10,1,5,FALSE
16,42,10,2,6,FALSE
16,42,10,13,7,FALSE
16,42,10,8,8,TRUE
16,42,10,12,9,TRUE
16,43,13,7,1,FALSE
16,43,13,12,2,TRUE
16,43,13,8,3,FALSE
16,43,13,9,4,FALSE
16,43,13,4,5,FALSE
16,43,13,2,6,FALSE
16,43,13,1,7,FALSE
16,43,13,3,8,FALSE
16,43,13,5,9,FALSE
16,43,13,6,10,FALSE
16,43,13,11,11,TRUE
16,44,7,4,1,FALSE
16,44,7,1,2,FALSE
16,44,7,8,3,FALSE
16,44,7,5,4,TRUE
16,44,7,9,5,FALSE
16,44,7,12,6,FALSE
16,44,7,2,7,FALSE
16,44,7,3,8,FALSE
16,44,7,6,9,TRUE
16,45,11,10,1,FALSE
16,45,11,13,2,TRUE
16,45,11,8,3,FALSE
16,45,11,12,4,TRUE
16,45,11,9,5,TRUE
16,46,2,12,1,FALSE
16,46,2,9,2,FALSE
16,46,2,8,3,FALSE
16,46,2,1,4,TRUE
16,46,2,5,5,FALSE
16,46,2,6,6,FALSE
16,46,2,10,7,FALSE
16,46,2,4,8,TRUE
16,46,2,7,9,FALSE
16,46,2,3,10,TRUE
16,47,9,4,1,FALSE
16,47,9,7,2,FALSE
16,47,9,3,3,FALSE
16,47,9,13,4,FALSE
16,47,9,11,5,TRUE
16,47,9,10,6,FALSE
16,47,9,6,7,FALSE
16,47,9,5,8,FALSE
16,47,9,1,9,FALSE
16,47,9,2,10,FALSE
16,47,9,8,11,TRUE
16,48,8,9,1,TRUE
16,48,8,11,2,FALSE
16,48,8,12,3,FALSE
16,48,8,3,4,FALSE
16,48,8,4,5,FALSE
16,48,8,7,6,FALSE
16,48,8,13,7,FALSE
16,48,8,2,8,FALSE
16,48,8,10,9,TRUE
16,48,8,5,10,FALSE
16,48,8,6,11,FALSE
16,48,8,1,12,TRUE
16,49,1,8,1,TRUE
16,49,1,9,2,FALSE
16,49,1,10,3,FALSE
16,49,1,6,4,FALSE
16,49,1,2,5,TRUE
16,50,12,4,1,FALSE
16,50,12,3,2,FALSE
16,50,12,13,3,TRUE
16,50,12,7,4,FALSE
16,50,12,9,5,FALSE
16,50,12,11,6,TRUE
16,50,12,1,7,FALSE
16,50,12,6,8,FALSE
16,50,12,10,9,TRUE
16,51,3,6,1,FALSE
16,51,3,10,2,FALSE
16,51,3,9,3,FALSE
16,51,3,4,4,TRUE
16,51,3,7,5,FALSE
16,51,3,13,6,FALSE
16,51,3,1,7,FALSE
16,51,3,5,8,TRUE
16,51,3,2,9,TRUE
16,52,4,5,1,TRUE
16,52,4,3,2,TRUE
16,52,4,2,3,TRUE
16,52,4,1,4,FALSE
16,52,4,9,5,FALSE
16,52,4,11,6,FALSE
16,52,4,13,7,FALSE
16,52,4,6,8,TRUE
16,53,1,4,1,FALSE
16,53,1,6,2,FALSE
16,53,1,3,3,FALSE
16,53,1,2,4,TRUE
16,53,1,5,5,FALSE
16,53,1,8,6,TRUE
16,54,3,4,1,TRUE
16,54,3,5,2,TRUE
16,54,3,2,3,TRUE
16,55,9,11,1,TRUE
16,55,9,8,2,TRUE
16,56,11,9,1,TRUE
16,56,11,12,2,TRUE
16,56,11,7,3,FALSE
16,56,11,4,4,FALSE
16,56,11,13,5,TRUE
16,57,6,4,1,TRUE
16,57,6,1,2,FALSE
16,57,6,9,3,FALSE
16,57,6,12,4,FALSE
16,57,6,8,5,FALSE
16,57,6,11,6,FALSE
16,57,6,10,7,FALSE
16,57,6,5,8,FALSE
16,57,6,2,9,FALSE
16,57,6,3,10,FALSE
16,57,6,7,11,TRUE
16,58,7,6,1,TRUE
16,58,7,13,2,FALSE
16,58,7,3,3,FALSE
16,58,7,9,4,FALSE
16,58,7,12,5,FALSE
16,58,7,2,6,FALSE
16,58,7,8,7,FALSE
16,58,7,10,8,FALSE
16,58,7,5,9,TRUE
16,59,2,10,1,FALSE
16,59,2,3,2,TRUE
16,59,2,8,3,FALSE
16,59,2,12,4,FALSE
16,59,2,9,5,FALSE
16,59,2,4,6,TRUE
16,59,2,5,7,FALSE
16,59,2,1,8,TRUE
16,60,8,11,1,FALSE
16,60,8,6,2,FALSE
16,60,8,9,3,TRUE
16,60,8,3,4,FALSE
16,60,8,1,5,TRUE
16,60,8,2,6,FALSE
16,60,8,5,7,FALSE
16,60,8,10,8,TRUE
16,61,12,13,1,TRUE
16,61,12,3,2,FALSE
16,61,12,4,3,FALSE
16,61,12,9,4,FALSE
16,61,12,7,5,FALSE
16,61,12,6,6,FALSE
16,61,12,10,7,TRUE
16,61,12,11,8,TRUE
16,62,4,5,1,TRUE
16,62,4,3,2,TRUE
16,62,4,1,3,FALSE
16,62,4,6,4,TRUE
16,62,4,9,5,FALSE
16,62,4,2,6,TRUE
